symbol_id,time_close,close,marketcap,month,day,price change,week change,SPY,VIX,10Y Treasury,Gold,Oil,EUR_USD
XMR_328,2018-06-04,169.77,2732736136.44,6,4,0.011083384452292622,-0.18512104612122282,254.56922912597656,12.739999771118164,2.937000036239624,1293.0999755859375,64.75,1.1668611764907837
XMR_328,2018-06-11,138.342,2229951822.77,6,11,-0.18512104612122282,-0.11153518092842385,257.9586181640625,12.350000381469727,2.9570000171661377,1298.9000244140625,66.0999984741211,1.1783976554870605
XMR_328,2018-06-18,122.912,1983978144.8,6,18,-0.11153518092842385,-0.002367547513668411,257.256591796875,12.3100004196167,2.9260001182556152,1276.199951171875,65.8499984741211,1.159595012664795
XMR_328,2018-06-25,122.621,1981991643.58,6,25,-0.002367547513668411,0.05616493096614783,252.0846710205078,17.329999923706055,2.875,1265.5999755859375,68.08000183105469,1.1661399602890015
XMR_328,2018-07-02,129.508,2096149341.37,7,2,0.05616493096614783,0.08660468851345082,252.88455200195312,15.600000381469727,2.865999937057495,1239.800048828125,73.94000244140625,1.1678558588027954
XMR_328,2018-07-09,140.724,2280733791.61,7,9,0.08660468851345082,-0.11792586907705849,258.5030822753906,12.6899995803833,2.859999895095825,1258.0999755859375,73.8499984741211,1.1752262115478516
XMR_328,2018-07-16,124.129,2014427085.51,7,16,-0.11792586907705849,0.04022428280256829,259.8424377441406,12.829999923706055,2.8580000400543213,1238.0999755859375,68.05999755859375,1.1679104566574097
XMR_328,2018-07-23,129.122,2098204385.73,7,23,0.04022428280256829,0.0400938647170892,260.6425476074219,12.619999885559082,2.9649999141693115,1224.0,67.88999938964844,1.1741912364959717
XMR_328,2018-07-30,134.299,2184350394.68,7,30,0.0400938647170892,-0.12285273903752081,260.409912109375,14.260000228881836,2.9749999046325684,1221.300048828125,70.12999725341797,1.16604483127594
XMR_328,2018-08-06,117.8,1916217924.41,8,6,-0.12285273903752081,-0.21324533106960952,264.7725830078125,11.270000457763672,2.937999963760376,1208.5999755859375,69.01000213623047,1.1562297344207764
XMR_328,2018-08-13,92.6797,1507593398.72,8,13,-0.21324533106960952,0.0683903810651092,262.4098815917969,14.779999732971191,2.877000093460083,1191.300048828125,67.19999694824219,1.1394712924957275
XMR_328,2018-08-20,99.0181,1617208165.09,8,20,0.0683903810651092,-0.03552178844069931,265.730712890625,12.489999771118164,2.822999954223633,1186.800048828125,66.43000030517578,1.1437721252441406
XMR_328,2018-08-27,95.5008,1561699212.05,8,27,-0.03552178844069931,0.2646072074788903,269.5538330078125,12.15999984741211,2.8480000495910645,1209.0,68.87000274658203,1.164890170097351
XMR_328,2018-09-03,120.771,1977365681.92,9,3,0.2646072074788903,-0.1195816876568051,269.5538330078125,12.15999984741211,2.8480000495910645,1209.0,68.87000274658203,1.1601063013076782
XMR_328,2018-09-10,106.329,1743039549.52,9,10,-0.1195816876568051,0.11540595698257294,267.9910583496094,14.15999984741211,2.937000036239624,1193.0,67.54000091552734,1.1561094522476196
XMR_328,2018-09-17,118.6,1946511453.89,9,17,0.11540595698257294,0.027554806070826388,269.14453125,13.680000305175781,3.000999927520752,1199.699951171875,68.91000366210938,1.1628988981246948
XMR_328,2018-09-24,121.868,2002527140.65,9,24,0.027554806070826388,-0.04734630912134441,271.9327087402344,12.199999809265137,3.078000068664551,1199.300048828125,72.08000183105469,1.1751019954681396
XMR_328,2018-10-01,116.098,1909969317.68,10,1,-0.04734630912134441,-0.02172302709779672,272.5961608886719,12.0,3.0799999237060547,1187.0999755859375,75.30000305175781,1.1605371236801147
XMR_328,2018-10-08,113.576,1870630590.53,10,8,-0.02172302709779672,-0.11618651827850957,268.942626953125,15.6899995803833,3.2330000400543213,1184.4000244140625,74.29000091552734,1.1522595882415771
XMR_328,2018-10-15,100.38,1655187968.94,10,15,-0.11618651827850957,0.04262801354851575,256.4027099609375,21.299999237060547,3.1630001068115234,1226.4000244140625,71.77999877929688,1.1551345586776733
XMR_328,2018-10-22,104.659,1727626264.28,10,22,0.04262801354851575,-0.004605432882026417,256.9727783203125,19.639999389648438,3.196000099182129,1221.199951171875,69.16999816894531,1.1509466171264648
XMR_328,2018-10-29,104.177,1721614321.9,10,29,-0.004605432882026417,0.07561169931942757,246.55401611328125,24.700000762939453,3.0869998931884766,1224.5,67.04000091552734,1.1398738622665405
XMR_328,2018-11-05,112.054,1853853420.72,11,5,0.07561169931942757,-0.04758420047477119,255.45901489257812,19.959999084472656,3.2009999752044678,1229.800048828125,63.099998474121094,1.1397570371627808
XMR_328,2018-11-12,106.722,1767570184.3652,11,12,-0.04758420047477119,-0.16769831899702026,254.6927947998047,20.450000762939453,3.186000108718872,1201.300048828125,59.93000030517578,1.132502794265747
XMR_328,2018-11-19,88.8249,1472746928.84666,11,19,-0.16769831899702026,-0.3369742043053243,251.45033264160156,20.100000381469727,3.056999921798706,1223.0999755859375,56.7599983215332,1.141396164894104
XMR_328,2018-11-26,58.8932,977516008.166887,11,26,-0.3369742043053243,0.0032933203052305515,249.955322265625,18.899999618530273,3.072000026702881,1220.199951171875,51.630001068115234,1.1337354183197021
XMR_328,2018-12-03,59.0871541714,981782556.434376,12,3,0.0032933203052305515,-0.18895985392547898,260.9813537597656,16.440000534057617,2.992000102996826,1233.9000244140625,52.95000076293945,1.1342240571975708
XMR_328,2018-12-10,47.9220541503,797094206.021743,12,10,-0.18895985392547898,-0.17755803890862087,246.7502899169922,22.639999389648438,2.8559999465942383,1243.699951171875,51.0,1.1400948762893677
XMR_328,2018-12-17,39.4131081949,656246218.048847,12,17,-0.17755803890862087,0.41011928354819793,238.61155700683594,24.520000457763672,2.8570001125335693,1247.4000244140625,49.880001068115234,1.1305949687957764
XMR_328,2018-12-24,55.5771838902,926337526.190407,12,24,0.41011928354819793,-0.1286240143981191,220.2489013671875,36.06999969482422,2.749000072479248,1267.5,42.529998779296875,1.1372811794281006
XMR_328,2018-12-31,48.4286233893,808017307.041781,12,31,-0.1286240143981191,0.13347440367524843,234.89207458496094,25.420000076293945,2.686000108718872,1278.300048828125,45.40999984741211,1.1439945697784424
XMR_328,2019-01-07,54.892605017,916568555.276496,1,7,0.13347440367524843,-0.2141326272028764,239.08387756347656,21.399999618530273,2.681999921798706,1286.800048828125,48.52000045776367,1.1410444974899292
XMR_328,2019-01-14,43.1383072907,720301322.523595,1,14,-0.2141326272028764,0.024152296926695183,241.92227172851562,19.06999969482422,2.7100000381469727,1289.0999755859375,50.5099983215332,1.146013617515564
XMR_328,2019-01-21,44.1801964973,739360819.610469,1,21,0.024152296926695183,0.055680469127165066,241.92227172851562,19.06999969482422,2.7100000381469727,1289.0999755859375,50.5099983215332,1.1365574598312378
XMR_328,2019-01-28,46.6401705644,781295982.664812,1,28,0.055680469127165066,-0.07787393398325848,247.8998565673828,18.8700008392334,2.74399995803833,1302.4000244140625,51.9900016784668,1.1413049697875977
XMR_328,2019-02-04,43.0081170009,721159423.587764,2,4,-0.07787393398325848,0.13350046537447469,255.60679626464844,15.729999542236328,2.7239999771118164,1314.300048828125,54.560001373291016,1.1455278396606445
XMR_328,2019-02-11,48.7497206354,818174195.532768,2,11,0.13350046537447469,-0.008030007636920411,254.34735107421875,15.970000267028809,2.6610000133514404,1307.0,52.40999984741211,1.1324259042739868
XMR_328,2019-02-18,48.3582600064,812422969.763401,2,18,-0.008030007636920411,0.02224872203130568,254.34735107421875,15.970000267028809,2.6610000133514404,1307.0,52.40999984741211,1.1298030614852905
XMR_328,2019-02-25,49.4341694912,831275414.737325,2,25,0.02224872203130568,0.016018252701523794,262.7121276855469,14.850000381469727,2.6730000972747803,1325.9000244140625,55.47999954223633,1.1342240571975708
XMR_328,2019-03-04,50.2260185102,845381951.971696,3,4,0.016018252701523794,0.01038358649698834,262.5994567871094,14.630000114440918,2.7219998836517334,1284.800048828125,56.59000015258789,1.1375917196273804
XMR_328,2019-03-11,50.7475447178,854823667.179719,3,11,0.01038358649698834,0.05783815618513044,261.6971130371094,14.329999923706055,2.6429998874664307,1288.800048828125,56.790000915527344,1.1232421398162842
XMR_328,2019-03-18,53.6826891352,905069871.268085,3,18,0.05783815618513044,0.0008918656026977168,266.52203369140625,13.100000381469727,2.6019999980926514,1300.300048828125,59.09000015258789,1.1319772005081177
XMR_328,2019-03-25,53.7305668791,906690176.819607,3,25,0.0008918656026977168,0.042500359166846025,263.4162902832031,16.329999923706055,2.4200000762939453,1321.9000244140625,58.81999969482422,1.129586100578308
XMR_328,2019-04-01,56.0141352697,946061919.340316,4,1,0.042500359166846025,0.27180964627397963,269.8260803222656,13.399999618530273,2.496999979019165,1288.4000244140625,61.59000015258789,1.1223849058151245
XMR_328,2019-04-08,71.2393175637,1204275014.80508,4,8,0.27180964627397963,-0.06573138143993185,272.62030029296875,13.180000305175781,2.5190000534057617,1297.0999755859375,64.4000015258789,1.121956706047058
XMR_328,2019-04-15,66.5566588074,1126097896.17231,4,15,-0.06573138143993185,0.02704489577081759,273.7342834472656,12.319999694824219,2.552999973297119,1286.800048828125,63.400001525878906,1.1305055618286133
XMR_328,2019-04-22,68.3566767077,1157531226.15824,4,22,0.02704489577081759,-0.04023964134421065,274.0174560546875,12.420000076293945,2.5899999141693115,1273.5,65.69999694824219,1.1244546175003052
XMR_328,2019-05-06,65.6060285535,1112864186.41789,5,6,-0.04023964134421065,0.134134008945898,276.4247131347656,15.4399995803833,2.5,1281.699951171875,62.25,1.1185808181762695
XMR_328,2019-05-13,74.4060281744,1263183833.94822,5,13,0.134134008945898,0.17906649226284177,265.13433837890625,20.549999237060547,2.4049999713897705,1300.0999755859375,61.040000915527344,1.1236460208892822
XMR_328,2019-05-20,87.7296546428,1490617716.28227,5,20,0.17906649226284177,0.07120417050009054,268.0513610839844,16.309999465942383,2.4159998893737793,1276.0999755859375,63.099998474121094,1.1165324449539185
XMR_328,2019-05-27,93.9763719299,1598068575.32107,5,27,0.07120417050009054,0.009708623711081055,268.0513610839844,16.309999465942383,2.4159998893737793,1276.0999755859375,63.099998474121094,1.1209630966186523
XMR_328,2019-06-03,94.8887531627,1614896309.2812,6,3,0.009708623711081055,-0.12157554665745962,259.1965026855469,18.860000610351562,2.0810000896453857,1322.699951171875,53.25,1.1174057722091675
XMR_328,2019-06-10,83.3526011253,1419683954.33577,6,10,-0.12157554665745962,0.16179402779197272,272.79022216796875,15.9399995803833,2.1429998874664307,1324.699951171875,53.2599983215332,1.1320157051086426
XMR_328,2019-06-17,96.8385541883,1650701910.4343,6,17,0.16179402779197272,0.1692451341728125,273.1678466796875,15.350000381469727,2.0859999656677246,1338.699951171875,51.93000030517578,1.1217050552368164
XMR_328,2019-06-24,113.228008285,1931594122.54026,6,24,0.1692451341728125,-0.21145223464530183,278.5470275878906,15.260000228881836,2.0209999084472656,1414.300048828125,57.900001525878906,1.1384724378585815
XMR_328,2019-07-01,89.2856929087,1524170274.48413,7,1,-0.21145223464530183,0.19941349867225022,280.463134765625,14.0600004196167,2.0339999198913574,1385.5999755859375,59.09000015258789,1.1364928483963013
XMR_328,2019-07-08,107.090465313,1829723823.10922,7,8,0.19941349867225022,-0.22705562010335456,281.5635986328125,13.960000038146973,2.0339999198913574,1397.0,57.65999984741211,1.1227376461029053
XMR_328,2019-07-15,82.7749733042,1415339948.29008,7,15,-0.22705562010335456,0.015221144422115751,285.29150390625,12.680000305175781,2.0920000076293945,1411.4000244140625,59.58000183105469,1.1272051334381104
XMR_328,2019-07-22,84.0349031274,1437972852.46246,7,22,0.015221144422115751,-0.04926429929625464,282.5880126953125,13.529999732971191,2.0429999828338623,1425.300048828125,56.220001220703125,1.1218308210372925
XMR_328,2019-07-29,79.8949825084,1368147601.8681,7,29,-0.04926429929625464,0.14640539338587621,285.9650573730469,12.829999923706055,2.055000066757202,1419.5999755859375,56.869998931884766,1.1132138967514038
XMR_328,2019-08-12,91.5920388521,1570756910.52259,8,12,0.14640539338587621,-0.04003500126928261,273.2632751464844,21.09000015258789,1.6390000581741333,1505.300048828125,54.93000030517578,1.1208499670028687
XMR_328,2019-08-19,87.9251514604,1508962876.92257,8,19,-0.04003500126928261,-0.054207965538127456,277.3043212890625,16.8799991607666,1.5980000495910645,1500.4000244140625,56.209999084472656,1.109385371208191
XMR_328,2019-08-26,83.1589078801,1428194328.22484,8,26,-0.054207965538127456,-0.13736403920154827,273.1968994140625,19.31999969482422,1.5449999570846558,1526.300048828125,53.63999938964844,1.1143054962158203
XMR_328,2019-09-02,71.7358643981,1232882487.46159,9,2,-0.13736403920154827,0.07904533112101442,273.1968994140625,19.31999969482422,1.5449999570846558,1526.300048828125,53.63999938964844,1.0991789102554321
XMR_328,2019-09-09,77.4062495527,1331269788.94795,9,9,0.07904533112101442,-0.02114249020404735,282.8725891113281,15.270000457763672,1.621999979019165,1502.199951171875,57.849998474121094,1.1020619869232178
XMR_328,2019-09-16,75.7696886798,1304028996.9014,9,16,-0.02114249020404735,-0.04562831127510869,284.73187255859375,14.670000076293945,1.840999960899353,1503.0999755859375,62.900001525878906,1.1083402633666992
XMR_328,2019-09-23,72.3124457395,1245373349.79327,9,23,-0.04562831127510869,-0.22564621081246294,284.18841552734375,14.90999984741211,1.7079999446868896,1523.699951171875,58.63999938964844,1.1019041538238525
XMR_328,2019-09-30,55.9954163638,965017298.436325,9,30,-0.22564621081246294,-0.013276760261409781,282.81622314453125,16.239999771118164,1.6749999523162842,1465.699951171875,54.06999969482422,1.0942714214324951
XMR_328,2019-10-07,55.251978645,952844092.665429,10,7,-0.013276760261409781,-0.03944523908551878,279.29962158203125,17.860000610351562,1.5529999732971191,1497.699951171875,52.75,1.098659634590149
XMR_328,2019-10-14,53.0725511374,915869974.549268,10,14,-0.03944523908551878,0.06085606071090077,282.03472900390625,14.569999694824219,1.7330000400543213,1491.699951171875,53.59000015258789,1.1030004024505615
XMR_328,2019-10-21,56.3023375315,972249623.219863,10,21,0.06085606071090077,0.07652628131450889,285.884765625,14.0,1.7920000553131104,1482.4000244140625,53.310001373291016,1.1155734062194824
XMR_328,2019-10-28,60.6109460521,1047328956.47914,10,28,0.07652628131450889,0.04373419783155086,289.0390625,13.109999656677246,1.8530000448226929,1490.0,55.810001373291016,1.1084262132644653
XMR_328,2019-11-04,63.2617171575,1093839750.39999,11,4,0.04373419783155086,0.013953305631940749,292.917724609375,12.829999923706055,1.7860000133514404,1508.0,56.540000915527344,1.1166571378707886
XMR_328,2019-11-11,64.1444272318,1109475729.00007,11,11,0.013953305631940749,-0.03153519004839089,293.8517150878906,12.6899995803833,1.9429999589920044,1455.5,56.86000061035156,1.102244257926941
XMR_328,2019-11-18,62.1216205285,1075486548.1399,11,18,-0.03153519004839089,-0.22420177913115213,297.3490905761719,12.460000038146973,1.8079999685287476,1470.9000244140625,57.04999923706055,1.105509877204895
XMR_328,2019-11-25,48.1938426835,834886053.335282,11,25,-0.22420177913115213,0.10924399493469994,298.6356201171875,11.869999885559082,1.7640000581741333,1456.5999755859375,58.0099983215332,1.1022562980651855
XMR_328,2019-12-02,53.4587305895,926694710.201882,12,2,0.10924399493469994,0.013527150226459561,296.98699951171875,14.90999984741211,1.8359999656677246,1462.300048828125,55.959999084472656,1.1019041538238525
XMR_328,2019-12-09,54.1818748691,939814160.7982,12,9,0.013527150226459561,-0.12316665023907925,299.12158203125,15.859999656677246,1.8289999961853027,1459.300048828125,59.02000045776367,1.105888843536377
XMR_328,2019-12-23,47.5084748378,825059271.38707,12,23,-0.12316665023907925,-0.021156196235125102,307.62158203125,12.609999656677246,1.934999942779541,1482.5,60.52000045776367,1.1079840660095215
XMR_328,2019-12-30,46.5033762213,808087093.887156,12,30,-0.021156196235125102,0.16578467353234427,307.4875183105469,14.819999694824219,1.8949999809265137,1514.5,61.68000030517578,1.1182304620742798
XMR_328,2020-01-06,54.2129232663,942607769.678925,1,6,0.16578467353234427,0.08848528314063353,309.9391174316406,13.850000381469727,1.8109999895095825,1566.199951171875,63.27000045776367,1.1161960363388062
XMR_328,2020-01-13,59.0099691314,1026620203.37193,1,13,0.08848528314063353,0.10054542207077488,314.06658935546875,12.319999694824219,1.8480000495910645,1548.4000244140625,58.08000183105469,1.1116669178009033
XMR_328,2020-01-20,64.9431513841,1130494260.38141,1,20,0.10054542207077488,-0.014047594261392127,314.06658935546875,12.319999694824219,1.8480000495910645,1548.4000244140625,58.08000183105469,1.1094592809677124
XMR_328,2020-01-27,64.0308563434,1115248432.77627,1,27,-0.014047594261392127,0.17989312893653486,309.8050231933594,18.229999542236328,1.6050000190734863,1576.800048828125,53.13999938964844,1.1025358438491821
XMR_328,2020-02-03,75.5495674395,1316620331.14033,2,3,0.17989312893653486,0.1496663030526919,310.3988037109375,17.969999313354492,1.5199999809265137,1577.199951171875,50.11000061035156,1.1089794635772705
