symbol_id,time_close,close,volume,marketcap,spy,vix
ADA_2010,2021-01-16,0.3068318639426,3168682591.190575,9546301655.817703,366.5143127441406,24.34000015258789
ADA_2010,2021-01-17,0.37328699558911,4793045756.172617,11613885918.817654,366.5143127441406,24.34000015258789
ADA_2010,2021-01-18,0.39241855291964,5588765572.964017,12209116202.517838,366.5143127441406,24.34000015258789
ADA_2010,2021-01-19,0.37268881336898,3306654099.812734,11595274983.67835,369.3922119140625,23.239999771118164
ADA_2010,2021-01-20,0.37220664593541,2984199218.4740844,11580273556.804602,374.5040588378906,21.579999923706055
ADA_2010,2021-01-21,0.3728721070514,3265913595.0607963,11600977705.558352,374.8454895019531,21.31999969482422
ADA_2010,2021-01-22,0.28669443106079,3741817974.78514,8919776084.472534,373.5187683105469,21.90999984741211
ADA_2010,2021-01-23,0.35026010155209,4103911234.700896,10897462031.645802,373.5187683105469,21.90999984741211
ADA_2010,2021-01-24,0.34413318137263,2685119950.9134583,10706838321.635084,373.5187683105469,21.90999984741211
ADA_2010,2021-01-25,0.36119982584414,2592936154.606267,11237824035.71368,374.9918518066406,23.190000534057617
ADA_2010,2021-01-26,0.34774010393694,2344429824.7069287,10819058644.53649,374.4065246582031,23.020000457763672
ADA_2010,2021-01-27,0.34001062953784,2331014964.5935535,10578575490.972841,365.255859375,37.209999084472656
ADA_2010,2021-01-28,0.31282230371738,2709795796.6515408,9732679121.333334,368.3970947265625,30.209999084472656
ADA_2010,2021-01-29,0.35234468806024,2905441720.03,10962318697.38,361.02197265625,33.09000015258789
ADA_2010,2021-01-30,0.34567676748336,3300574411.5,10754863120.81,361.02197265625,33.09000015258789
ADA_2010,2021-01-31,0.36924935419288,2983135963.07,11488264862.88,361.02197265625,33.09000015258789
ADA_2010,2021-02-01,0.33765928341594,2389453811.63,10505419270.86,367.0313415527344,30.239999771118164
ADA_2010,2021-02-02,0.4104433353032,4112330795.03,12769911967.68,372.2212829589844,25.559999465942383
ADA_2010,2021-02-03,0.42031294862434,6160702320.65,13076980160.59,372.5140075683594,22.90999984741211
ADA_2010,2021-02-04,0.43613618133845,3606673803.72,13569280245.46,376.7478332519531,21.770000457763672
ADA_2010,2021-02-05,0.45308315851681,3630575045.2,14096542812.72,378.2306823730469,20.8700008392334
ADA_2010,2021-02-06,0.55714543640879,6979241948.23,17334178835.86,378.2306823730469,20.8700008392334
ADA_2010,2021-02-07,0.64567761849854,8279581079.44,20088634991.81,378.2306823730469,20.8700008392334
ADA_2010,2021-02-08,0.65506062724176,11228437455.38,20380563707.26,380.9621887207031,21.239999771118164
ADA_2010,2021-02-09,0.6830419015277,8886104698.44,21251130673.86,380.7085876464844,21.6299991607666
ADA_2010,2021-02-10,0.73985316691479,6279356756.32,23018670295.94,380.542724609375,21.989999771118164
ADA_2010,2021-02-11,0.9131810568169,12754716912.03,28411331609.24,381.1573181152344,21.25
ADA_2010,2021-02-12,0.93314101314777,10230207177.1,29032335444.12,383.0401306152344,19.969999313354492
ADA_2010,2021-02-13,0.93737944683061,7922784797.3,29164203647.0,383.0401306152344,19.969999313354492
ADA_2010,2021-02-14,0.90030436856559,7508865648.83,28010705843.73,383.0401306152344,19.969999313354492
ADA_2010,2021-02-15,0.8585922527083,7114704470.01,26712938279.57,383.0401306152344,19.969999313354492
ADA_2010,2021-02-16,0.8623616272301,9151131551.22,26830212886.5,382.70843505859375,21.459999084472656
ADA_2010,2021-02-17,0.86532903145439,6689200066.88,26922536204.87,382.7962646484375,21.5
ADA_2010,2021-02-18,0.90164352586419,5889883583.3,28052370354.62,381.1671142578125,22.489999771118164
ADA_2010,2021-02-19,0.92283242109872,4864972075.17,28711609532.27,380.4939270019531,22.049999237060547
ADA_2010,2021-02-20,0.92424043976227,4534883876.18,28755416491.32,380.4939270019531,22.049999237060547
ADA_2010,2021-02-21,1.11837852839691,11695320664.88,34795534793.17,380.4939270019531,22.049999237060547
ADA_2010,2021-02-22,1.05496982430474,6776156633.56,32822732460.68,377.5672912597656,23.450000762939453
ADA_2010,2021-02-23,1.11361541627117,10858172062.21,34647342540.29,378.0257873535156,23.110000610351562
ADA_2010,2021-02-24,0.93780092403469,11013905965.92,29177316850.04,382.1914367675781,21.34000015258789
ADA_2010,2021-02-25,1.06459736719487,8695112584.72,33122269241.03,372.9822082519531,28.889999389648438
ADA_2010,2021-02-26,1.04476712614631,8170767078.85,32505301170.88,371.0603942871094,27.950000762939453
ADA_2010,2021-02-27,1.24966749264545,14980182480.89,38880260677.54,371.0603942871094,27.950000762939453
ADA_2010,2021-02-28,1.32048259782769,19294441376.99,41083494550.23,371.0603942871094,27.950000762939453
ADA_2010,2021-03-01,1.27720523402152,15396805695.25,39737028233.29,380.054931640625,23.350000381469727
ADA_2010,2021-03-02,1.24342246498396,10013036095.36,39725245676.89,377.08929443359375,24.100000381469727
ADA_2010,2021-03-03,1.22787319546414,7822453037.73,39228472802.69,372.094482421875,26.670000076293945
ADA_2010,2021-03-04,1.22517421021368,4917885573.58,39142244786.74,367.4898376464844,28.56999969482422
ADA_2010,2021-03-05,1.04130963970294,7228268781.73,33268082592.87,374.25042724609375,24.65999984741211
ADA_2010,2021-03-06,1.17031297120495,7116482401.21,37389520946.58,374.25042724609375,24.65999984741211
ADA_2010,2021-03-07,1.12658345210457,5289671541.23,35992436738.67,374.25042724609375,24.65999984741211
ADA_2010,2021-03-08,1.15774628997259,4340552788.73,36988036725.93,372.38714599609375,25.469999313354492
ADA_2010,2021-03-09,1.11838906564636,3502319609.72,35730639944.42,377.70391845703125,24.030000686645508
ADA_2010,2021-03-10,1.19529859481758,5335504244.34,38187769381.33,380.054931640625,22.559999465942383
ADA_2010,2021-03-11,1.12456481498682,4188596864.35,35927944695.38,383.90838623046875,21.90999984741211
ADA_2010,2021-03-12,1.11820258066733,3588403553.56,35724682064.61,384.4254150390625,20.690000534057617
ADA_2010,2021-03-13,1.01787153608915,4293944456.95,32519274805.91,384.4254150390625,20.690000534057617
ADA_2010,2021-03-14,1.08313242270516,5756137207.06,34604249805.9,384.4254150390625,20.690000534057617
ADA_2010,2021-03-15,1.06253742033724,3760846035.54,33946274297.31,386.71795654296875,20.030000686645508
ADA_2010,2021-03-16,1.01193934816088,4609404119.53,32329751430.32,386.2301940917969,19.790000915527344
ADA_2010,2021-03-17,1.21654564804132,9478902513.48,38866576812.42,387.54718017578125,19.229999542236328
ADA_2010,2021-03-18,1.36857306028383,9703262423.54,43723595622.22,381.90850830078125,21.579999923706055
ADA_2010,2021-03-19,1.23869353950629,11608490154.2,39574164502.41,381.2018737792969,20.950000762939453
ADA_2010,2021-03-20,1.31305749626015,7666700186.08,41949967204.02,381.2018737792969,20.950000762939453
ADA_2010,2021-03-21,1.22728309261979,4487895522.05,39209620014.42,381.2018737792969,20.950000762939453
ADA_2010,2021-03-22,1.16879079738166,3835148553.33,37340890066.25,384.2457580566406,18.8799991607666
ADA_2010,2021-03-23,1.12582974387165,4174072898.45,35968357034.81,381.221435546875,20.299999237060547
ADA_2010,2021-03-24,1.10582803742625,4535007820.62,35329336327.95,379.28350830078125,21.200000762939453
ADA_2010,2021-03-25,1.07245443361702,3788377620.88,34263106106.3,381.41717529296875,19.809999465942383
ADA_2010,2021-03-26,1.12699604578481,5807319372.54,36005618409.24,387.563720703125,18.860000610351562
ADA_2010,2021-03-27,1.20301562842413,6280670121.77,38434315558.95,387.563720703125,18.860000610351562
ADA_2010,2021-03-28,1.18504285676613,2969647496.15,37860115888.52,387.563720703125,18.860000610351562
ADA_2010,2021-03-29,1.18366211388509,2357878450.76,37816003487.7,387.36798095703125,20.739999771118164
ADA_2010,2021-03-30,1.2017310605041,2553425459.6,38393275785.55,386.34027099609375,19.610000610351562
ADA_2010,2021-03-31,1.21257955806263,2544562137.11,38739866942.52,387.9062805175781,19.399999618530273
ADA_2010,2021-04-01,1.19644706147678,3184692706.1,38224460949.54,392.0953063964844,17.329999923706055
ADA_2010,2021-04-02,1.1889803792707,2321003069.63,37985913075.92,392.0953063964844,17.329999923706055
ADA_2010,2021-04-03,1.22092403928993,2970128631.98,39006459010.89,392.0953063964844,17.329999923706055
ADA_2010,2021-04-04,1.17716331415681,3381461582.68,37608377822.98,392.0953063964844,17.329999923706055
ADA_2010,2021-04-05,1.18268889725765,2108142109.5,37784910861.73,397.7230529785156,17.90999984741211
ADA_2010,2021-04-06,1.20463057569713,2992439072.03,38485910394.16,397.4881896972656,18.1200008392334
ADA_2010,2021-04-07,1.24491511796101,6382080621.06,39772933416.09,397.94818115234375,17.15999984741211
ADA_2010,2021-04-08,1.18788827523183,4762628017.59,37951022198.15,399.837158203125,16.950000762939453
ADA_2010,2021-04-09,1.228657418796,2260051530.44,39253527412.37,402.7440185546875,16.690000534057617
ADA_2010,2021-04-10,1.20021624555672,1677872450.87,38344880008.86,402.7440185546875,16.690000534057617
ADA_2010,2021-04-11,1.22963909427318,2531536456.25,39284890284.29,402.7440185546875,16.690000534057617
ADA_2010,2021-04-12,1.274403951094,3686091978.45,40715051782.07,402.890869140625,16.90999984741211
ADA_2010,2021-04-13,1.32141783261436,4934540720.49,42217065816.89,404.0848693847656,16.649999618530273
ADA_2010,2021-04-14,1.43435783343652,5954564232.46,45825307911.4,402.70489501953125,16.989999771118164
ADA_2010,2021-04-15,1.43976894423701,9584634348.28,45998183753.67,407.03094482421875,16.56999969482422
ADA_2010,2021-04-16,1.50787216843141,5416758918.81,48173966634.14,408.3913879394531,16.25
ADA_2010,2021-04-17,1.41542954449572,5628942230.97,45220581079.13,408.3913879394531,16.25
ADA_2010,2021-04-18,1.37690674400063,4081340272.22,43989842728.39,408.3913879394531,16.25
ADA_2010,2021-04-19,1.30167274425803,7526035636.51,41586243624.15,406.3849792480469,17.290000915527344
ADA_2010,2021-04-20,1.13590362174343,5722868900.2,36290200402.33,403.4095764160156,18.68000030517578
ADA_2010,2021-04-21,1.23995157386919,4737980581.71,39614356573.52,407.2267150878906,17.5
ADA_2010,2021-04-22,1.20158605490922,4065118964.39,38388643101.93,403.5074462890625,18.709999084472656
ADA_2010,2021-04-23,1.14015648774687,4630213975.54,36426072281.42,407.8824768066406,17.329999923706055
ADA_2010,2021-04-24,1.11164515043731,7026595282.95,35515183254.48,407.8824768066406,17.329999923706055
ADA_2010,2021-04-25,1.09686467646216,3540051316.09,35042972098.24,407.8824768066406,17.329999923706055
ADA_2010,2021-04-26,1.13561087340392,2576173730.54,36280847587.79,408.7339172363281,17.639999389648438
ADA_2010,2021-04-27,1.23436506005378,3107357766.45,39435876901.45,408.6458740234375,17.559999465942383
ADA_2010,2021-04-28,1.32967724709639,3027421900.04,42480940146.56,408.5284118652344,17.280000686645508
ADA_2010,2021-04-29,1.32160859082769,2932624194.75,42223160219.32,411.13189697265625,17.610000610351562
ADA_2010,2021-04-30,1.29050753625162,3993435686.22,41229534103.79,408.4305725097656,18.610000610351562
ADA_2010,2021-05-01,1.3455492407444,2676387056.0,42988023511.07,408.4305725097656,18.610000610351562
ADA_2010,2021-05-02,1.33786582177957,1996510823.07,42742551264.42,408.4305725097656,18.610000610351562
ADA_2010,2021-05-03,1.34116322338924,1996294817.41,42847897671.4,409.3114318847656,18.309999465942383
ADA_2010,2021-05-04,1.292807974064,2519090274.11,41303029202.87,406.7862548828125,19.479999542236328
ADA_2010,2021-05-05,1.30623538009633,3251094384.84,41732012125.78,406.91351318359375,19.149999618530273
ADA_2010,2021-05-06,1.4586421898182,5003101399.97,46601152043.65,410.1629333496094,18.389999389648438
ADA_2010,2021-05-07,1.61612397002605,10649277278.99,51632428689.01,413.1481018066406,16.690000534057617
ADA_2010,2021-05-08,1.64644954853549,7036250263.35,52601279655.2,413.1481018066406,16.690000534057617
ADA_2010,2021-05-09,1.60231494678715,3850700113.08,51191253741.5,413.1481018066406,16.690000534057617
ADA_2010,2021-05-10,1.74863027004826,8255169817.2,55865780964.97,409.05694580078125,19.65999984741211
ADA_2010,2021-05-11,1.63800105506575,6383202117.92,52331364571.52,405.4062194824219,21.84000015258789
ADA_2010,2021-05-12,1.79627045375405,5493171421.11,57387804295.81,396.79327392578125,27.59000015258789
ADA_2010,2021-05-13,1.62245524179406,6093220437.61,51834702118.6,401.55975341796875,23.1299991607666
ADA_2010,2021-05-14,1.88517513296818,13685658093.37,60228158498.08,407.725830078125,18.809999465942383
ADA_2010,2021-05-15,1.97675397307462,7535377308.58,63153947620.02,407.725830078125,18.809999465942383
ADA_2010,2021-05-16,2.28645974377469,16254800875.72,73048523417.93,407.725830078125,18.809999465942383
ADA_2010,2021-05-17,2.18405073287556,12057361101.49,69776728648.21,406.6883850097656,19.719999313354492
ADA_2010,2021-05-18,2.02818130007981,11051008618.57,64796963776.89,403.18450927734375,21.34000015258789
ADA_2010,2021-05-19,1.97966311883966,6625904567.48,63246889909.13,402.12738037109375,22.18000030517578
ADA_2010,2021-05-20,1.37896810038884,15954151323.22,44055699580.15,406.4534912109375,20.670000076293945
ADA_2010,2021-05-21,1.86728150896158,11472745586.86,59656487461.3,406.1206970214844,20.149999618530273
ADA_2010,2021-05-22,1.5830870093219,9154321357.63,50576953645.45,406.1206970214844,20.149999618530273
ADA_2010,2021-05-23,1.53055781125954,6687034767.76,48898734571.08,406.1206970214844,20.149999618530273
ADA_2010,2021-05-24,1.30776587526914,9327140674.08,41780908859.15,410.26080322265625,18.399999618530273
ADA_2010,2021-05-25,1.61734560485502,7625487293.34,51671457856.55,409.3505859375,18.84000015258789
ADA_2010,2021-05-26,1.57103360938814,5646687284.82,50191867894.55,410.1629333496094,17.360000610351562
ADA_2010,2021-05-27,1.7184652923566,6397950355.13,54902060923.4,410.3782653808594,16.739999771118164
ADA_2010,2021-05-28,1.62853660947817,4192661885.33,52028991535.2,411.1123352050781,16.760000228881836
ADA_2010,2021-05-29,1.54859545362348,5424591495.09,49475006750.9,411.1123352050781,16.760000228881836
ADA_2010,2021-05-30,1.37235713123754,3873144545.63,43844490292.0,411.1123352050781,16.760000228881836
ADA_2010,2021-05-31,1.57100703122495,4987927547.27,50191018767.17,411.1123352050781,16.760000228881836
ADA_2010,2021-06-01,1.77391590240516,4518313113.34,56673614171.91,410.75018310546875,17.899999618530273
ADA_2010,2021-06-02,1.73358852308157,4127705733.74,55385222578.34,411.3961181640625,17.479999542236328
ADA_2010,2021-06-03,1.73933093141997,3294089999.58,55568682816.87,409.8692626953125,18.040000915527344
ADA_2010,2021-06-04,1.79383117210034,3442903263.84,57309873370.73,413.617919921875,16.420000076293945
ADA_2010,2021-06-05,1.75047859381286,4602880142.71,55924831784.54,413.617919921875,16.420000076293945
ADA_2010,2021-06-06,1.65925352666319,2921466038.57,53010345110.49,413.617919921875,16.420000076293945
ADA_2010,2021-06-07,1.69166837354718,1771163711.05,54045944669.22,413.2166442871094,16.420000076293945
ADA_2010,2021-06-08,1.56680377400136,2757190753.56,50028914144.41,413.3046875,17.06999969482422
ADA_2010,2021-06-09,1.52872578198692,4200574433.61,48813034761.65,412.6880798339844,17.889999389648438
ADA_2010,2021-06-10,1.61108973690474,3470880767.19,51442935437.4,414.6064147949219,16.100000381469727
ADA_2010,2021-06-11,1.50742873563072,2334779886.94,48156891200.37,415.2915344238281,15.649999618530273
ADA_2010,2021-06-12,1.42175765960154,2472156194.84,45419989020.05,415.2915344238281,15.649999618530273
ADA_2010,2021-06-13,1.49065059894797,2824429871.08,47620848943.97,415.2915344238281,15.649999618530273
ADA_2010,2021-06-14,1.54771290930788,2762830913.94,49443764149.56,416.22137451171875,16.389999389648438
ADA_2010,2021-06-15,1.58986929743937,2541659797.71,50790486481.55,415.45794677734375,17.020000457763672
ADA_2010,2021-06-16,1.5405554954861,2058364787.82,49215091576.13,413.1382751464844,18.149999618530273
ADA_2010,2021-06-17,1.50173456304184,2150120525.09,47974905324.54,413.0012512207031,17.75
ADA_2010,2021-06-18,1.46755478739072,1697386961.33,46882986991.41,407.42974853515625,20.700000762939453
ADA_2010,2021-06-19,1.41948152427345,2131049510.23,45347222746.88,407.42974853515625,20.700000762939453
ADA_2010,2021-06-20,1.38271742768551,1871266090.08,44172744848.76,407.42974853515625,20.700000762939453
ADA_2010,2021-06-21,1.42723494476584,2306300424.62,45594916063.14,413.2624816894531,17.889999389648438
ADA_2010,2021-06-22,1.17321179957196,4227386213.96,37479809278.74,415.47186279296875,16.65999984741211
ADA_2010,2021-06-23,1.18214007153074,6119165972.4,37765034785.61,414.97113037109375,16.31999969482422
ADA_2010,2021-06-24,1.23000320865546,4321270310.29,39294086276.21,417.4259338378906,15.970000267028809
ADA_2010,2021-06-25,1.35816103139527,3449348353.84,43388258151.75,418.9086608886719,15.619999885559082
ADA_2010,2021-06-26,1.27055406865358,4391914135.75,40589537361.32,418.9086608886719,15.619999885559082
ADA_2010,2021-06-27,1.28044466552472,3232096408.45,40905505615.74,418.9086608886719,15.619999885559082
ADA_2010,2021-06-28,1.33399531613135,2361220133.04,42616252279.06,419.753173828125,15.760000228881836
ADA_2010,2021-06-29,1.34099867648615,2322003444.44,42839983927.95,419.9790344238281,16.020000457763672
ADA_2010,2021-06-30,1.37180532558064,2555555807.95,43824143252.8,420.3324890136719,15.829999923706055
ADA_2010,2021-07-01,1.3657874292647,2513720002.03,43631893561.6,422.65972900390625,15.479999542236328
